,admissions,discharges,occupancy,day,holiday,temp,feels_like,temp_min,temp_max
2016-03-07,16.0,16.0,95.0,0,0.0,2.149583333333333,-3.0337499999999995,0.7958333333333333,3.7791666666666663
2016-03-08,17.0,16.0,96.0,1,0.0,4.521249999999999,0.8895833333333334,2.733333333333333,6.129166666666666
2016-03-09,17.0,17.0,96.0,2,0.0,8.806249999999997,5.584583333333334,4.929166666666666,14.370833333333332
2016-03-10,21.0,19.0,98.0,3,0.0,8.682285714285713,6.421999999999998,6.320000000000002,10.971428571428575
2016-03-11,12.0,22.0,88.0,4,0.0,3.2037037037037037,-1.2403703703703703,2.185185185185185,4.329629629629629
2016-03-12,11.0,14.0,85.0,5,0.0,1.8448000000000002,-2.882800000000001,-0.0039999999999999055,4.256000000000001
2016-03-13,8.0,4.0,89.0,6,0.0,4.927916666666667,-0.23625,3.1791666666666667,6.625000000000001
2016-03-14,9.0,20.0,78.0,0,0.0,4.734814814814815,-1.0159259259259261,3.7296296296296294,6.781481481481482
2016-03-15,16.0,14.0,80.0,1,0.0,5.812083333333333,2.24125,3.8708333333333336,8.708333333333334
2016-03-16,20.0,15.0,85.0,2,0.0,6.72625,2.776875,5.168749999999999,8.078125000000002
2016-03-17,16.0,16.0,85.0,3,0.0,5.262499999999999,0.9054166666666669,3.0708333333333333,7.733333333333332
2016-03-18,16.0,17.0,84.0,4,0.0,2.88,-2.782,2.084,3.5520000000000005
2016-03-19,9.0,16.0,77.0,5,0.0,-3.383749999999999,-9.489999999999998,-4.1875,-2.470833333333333
2016-03-20,10.0,6.0,81.0,6,0.0,-3.3854166666666665,-8.660833333333334,-5.1,-1.8833333333333329
2016-03-21,12.0,10.0,83.0,0,0.0,-1.4487500000000004,-6.660416666666667,-2.941666666666667,0.01666666666666683
2016-03-22,9.0,11.0,81.0,1,0.0,1.0231999999999999,-4.563999999999999,-0.11200000000000003,2.6240000000000006
2016-03-23,13.0,16.0,78.0,2,0.0,2.9517142857142864,-1.946285714285714,2.36,3.52
2016-03-24,13.0,14.0,77.0,3,0.0,-1.4593333333333334,-9.228333333333332,-2.4699999999999998,-0.43666666666666665
2016-03-25,12.0,9.0,80.0,4,0.0,1.958275862068966,-3.264482758620689,0.17586206896551723,5.206896551724139
2016-03-26,10.0,4.0,86.0,5,0.0,-0.2833333333333334,-4.1025,-1.8416666666666668,1.633333333333333
2016-03-27,9.0,7.0,88.0,6,0.0,4.890833333333333,1.2641666666666673,2.0291666666666663,7.783333333333334
2016-03-28,14.0,2.0,100.0,0,0.0,8.109200000000001,2.764,5.520000000000001,10.995999999999999
2016-03-29,17.0,14.0,103.0,1,0.0,2.157083333333334,-5.570833333333334,1.1125,2.908333333333333
2016-03-30,15.0,15.0,103.0,2,0.0,3.701666666666666,-0.9529166666666673,1.825,6.029166666666666
2016-03-31,20.0,18.0,105.0,3,0.0,8.628787878787879,3.5296969696969684,6.121212121212123,12.384848484848485
2016-04-01,10.0,16.0,99.0,4,0.0,10.024166666666664,5.3625,6.570833333333334,13.141666666666664
2016-04-02,8.0,2.0,105.0,5,0.0,3.69,-1.9641666666666664,2.6083333333333334,4.808333333333332
2016-04-03,6.0,6.0,105.0,6,0.0,-3.0151851851851856,-10.725555555555555,-4.01111111111111,-2.155555555555555
2016-04-04,13.0,14.0,104.0,0,0.0,-4.8488461538461545,-12.159230769230769,-5.738461538461538,-3.961538461538461
2016-04-05,12.0,12.0,104.0,1,0.0,-4.917916666666668,-11.597916666666668,-6.241666666666667,-4.075
2016-04-06,8.0,25.0,87.0,2,0.0,-1.0585714285714283,-7.863928571428569,-2.846428571428571,0.992857142857143
2016-04-07,17.0,24.0,80.0,3,0.0,5.585833333333333,-1.0325000000000004,4.008333333333334,7.354166666666668
2016-04-08,21.0,18.0,83.0,4,0.0,0.39846153846153803,-6.231923076923077,-0.4576923076923078,1.153846153846154
2016-04-09,9.0,9.0,83.0,5,0.0,-2.0799999999999996,-8.193333333333333,-3.145833333333332,-1.0541666666666665
2016-04-10,11.0,9.0,85.0,6,0.0,-3.303749999999999,-8.899583333333334,-4.9125000000000005,-2.045833333333334
2016-04-11,14.0,11.0,88.0,0,0.0,4.461470588235294,-1.2214705882352943,3.0588235294117645,6.420588235294119
2016-04-12,7.0,21.0,74.0,1,0.0,5.041250000000002,-0.26781249999999995,3.5812500000000007,6.965624999999998
2016-04-13,21.0,21.0,74.0,2,0.0,1.9604166666666665,-2.5854166666666667,0.8499999999999998,3.1041666666666665
2016-04-14,11.0,11.0,74.0,3,0.0,3.387916666666667,-1.2483333333333333,1.5499999999999998,5.0166666666666675
2016-04-15,10.0,20.0,64.0,4,0.0,7.2458333333333345,2.3325,4.3125,9.079166666666664
2016-04-16,8.0,9.0,63.0,5,0.0,10.237499999999999,5.105833333333334,7.029166666666665,11.941666666666668
2016-04-17,10.0,11.0,62.0,6,0.0,10.139583333333336,5.711666666666666,6.054166666666666,13.475000000000001
2016-04-18,13.0,10.0,65.0,0,0.0,9.407916666666667,6.198333333333333,6.491666666666667,13.541666666666663
2016-04-19,12.0,9.0,68.0,1,0.0,9.3525,3.6295833333333327,7.183333333333333,10.945833333333335
2016-04-20,12.0,16.0,64.0,2,0.0,7.527083333333334,2.4908333333333337,4.779166666666666,9.729166666666666
2016-04-21,16.0,11.0,69.0,3,0.0,9.23166666666667,5.780833333333334,5.091666666666667,13.649999999999999
2016-04-22,25.0,17.0,77.0,4,0.0,12.696800000000003,9.742799999999999,9.048,16.416
2016-04-23,15.0,16.0,76.0,5,1.0,7.529166666666666,1.502083333333333,6.075,8.666666666666666
2016-04-24,17.0,7.0,86.0,6,1.0,4.336666666666667,-0.9595833333333331,2.2916666666666665,5.945833333333333
2016-04-25,14.0,10.0,90.0,0,1.0,6.198333333333333,1.258333333333333,4.795833333333333,7.141666666666668
2016-04-26,13.0,21.0,82.0,1,1.0,3.499999999999999,-3.6153333333333335,2.5,4.2733333333333325
2016-04-27,14.0,22.0,74.0,2,1.0,3.11375,-2.587916666666667,1.7750000000000001,4.575
2016-04-28,18.0,19.0,73.0,3,1.0,4.195833333333334,-0.880833333333333,2.1733333333333333,5.97375
2016-04-29,12.0,19.0,66.0,4,1.0,7.051666666666667,1.0870833333333334,5.615416666666666,8.645416666666668
2016-04-30,9.0,7.0,68.0,5,1.0,9.0875,4.350833333333334,6.177083333333332,11.447916666666666
2016-05-01,13.0,4.0,77.0,6,1.0,8.98636363636364,5.120000000000001,7.642727272727273,9.981212121212117
2016-05-02,10.0,13.0,74.0,0,1.0,7.778620689655171,4.103793103448276,6.859310344827586,8.629310344827589
2016-05-03,11.0,19.0,66.0,1,1.0,8.330833333333333,5.370416666666667,6.3183333333333325,10.327916666666667
2016-05-04,12.0,9.0,69.0,2,1.0,10.793333333333331,7.949166666666667,8.74375,12.568333333333335
2016-05-05,18.0,15.0,72.0,3,1.0,12.135833333333332,7.824583333333336,10.427083333333334,13.824999999999998
2016-05-06,12.0,17.0,67.0,4,1.0,12.438333333333334,7.744583333333334,10.527916666666666,14.430416666666668
2016-05-07,10.0,7.0,70.0,5,1.0,13.597916666666665,11.063749999999999,11.5175,15.490833333333333
2016-05-08,14.0,8.0,76.0,6,1.0,9.946666666666667,4.992500000000001,7.87875,11.769166666666665
2016-05-09,11.0,7.0,80.0,0,1.0,6.6662500000000025,1.6625000000000003,5.2995833333333335,8.501249999999999
2016-05-10,12.0,20.0,72.0,1,1.0,8.247916666666667,3.9258333333333333,5.690416666666667,10.957916666666664
2016-05-11,14.0,10.0,76.0,2,1.0,11.27125,7.761666666666668,7.194166666666667,13.84375
2016-05-12,15.0,18.0,73.0,3,1.0,15.54041666666667,12.733750000000002,10.932083333333333,18.415000000000003
2016-05-13,10.0,17.0,66.0,4,1.0,16.63655172413793,13.50103448275862,11.686206896551724,19.71
2016-05-14,15.0,5.0,76.0,5,1.0,11.986666666666666,8.68875,9.443333333333333,14.248333333333335
2016-05-15,10.0,6.0,80.0,6,1.0,5.977499999999999,0.058333333333333216,4.809166666666666,7.146250000000001
2016-05-16,11.0,9.0,82.0,0,1.0,7.047083333333333,0.5075000000000001,5.52375,8.602500000000001
2016-05-17,7.0,15.0,74.0,1,1.0,9.439166666666667,5.479583333333334,7.627083333333334,11.569583333333334
2016-05-18,12.0,11.0,75.0,2,1.0,9.026666666666667,5.136666666666668,6.949166666666667,11.218750000000002
2016-05-19,13.0,23.0,65.0,3,1.0,11.290833333333332,8.360416666666667,9.214166666666667,13.43958333333333
2016-05-20,12.0,18.0,59.0,4,1.0,11.764583333333333,9.490416666666667,8.982083333333334,15.769166666666665
2016-05-21,14.0,10.0,63.0,5,1.0,13.430833333333334,11.604166666666664,11.0675,16.734166666666663
2016-05-22,5.0,3.0,65.0,6,1.0,15.532083333333334,13.486250000000004,13.378750000000004,17.823749999999997
2016-05-23,16.0,6.0,75.0,0,1.0,16.03041666666667,13.356666666666667,12.56125,19.38333333333333
2016-05-24,18.0,14.0,79.0,1,1.0,16.399583333333336,13.845833333333337,13.401250000000003,20.17791666666667
2016-05-25,16.0,14.0,81.0,2,1.0,18.5025,15.8175,15.599166666666667,21.758333333333336
2016-05-26,10.0,17.0,74.0,3,1.0,20.005833333333335,18.904583333333335,17.562083333333334,22.332083333333333
2016-05-27,17.0,16.0,75.0,4,1.0,20.3525,20.68375,17.13166666666667,24.152500000000003
2016-05-28,11.0,8.0,78.0,5,1.0,21.76,23.155416666666667,18.444583333333334,25.611666666666665
2016-05-29,14.0,4.0,88.0,6,1.0,22.38083333333333,23.68541666666667,20.07,25.51291666666667
2016-05-30,17.0,12.0,93.0,0,1.0,21.98375,21.07333333333333,19.821666666666662,24.101250000000004
2016-05-31,11.0,15.0,89.0,1,1.0,19.992083333333333,16.8125,17.821666666666673,21.687083333333337
2016-06-01,15.0,22.0,82.0,2,1.0,16.22416666666667,13.411249999999997,14.769999999999998,18.389166666666664
2016-06-02,16.0,13.0,85.0,3,1.0,18.41,17.261923076923072,15.783846153846154,21.625
2016-06-03,6.0,23.0,68.0,4,1.0,19.07916666666667,17.74375,16.005833333333335,21.860833333333336
2016-06-04,12.0,7.0,73.0,5,1.0,18.890000000000004,17.69541666666667,16.997083333333332,21.06166666666667
2016-06-05,11.0,8.0,76.0,6,1.0,18.642142857142858,17.040357142857143,17.048571428571428,20.351071428571426
2016-06-06,8.0,8.0,76.0,0,1.0,18.579583333333336,15.328333333333338,17.415000000000003,19.861250000000002
2016-06-07,16.0,20.0,72.0,1,1.0,16.43625,14.543750000000003,15.034583333333332,18.042916666666667
2016-06-08,7.0,12.0,67.0,2,1.0,12.892916666666666,9.2025,11.418333333333331,14.349583333333333
2016-06-09,14.0,13.0,68.0,3,1.0,12.603750000000003,7.595416666666666,10.941666666666668,14.082083333333332
2016-06-10,14.0,14.0,68.0,4,1.0,13.399583333333334,9.2275,10.827083333333336,16.142500000000002
2016-06-11,15.0,9.0,74.0,5,1.0,13.819600000000001,11.546799999999998,11.196399999999999,16.3408
2016-06-12,10.0,4.0,80.0,6,1.0,15.668333333333331,11.582916666666664,13.546249999999999,17.90333333333334
2016-06-13,8.0,11.0,77.0,0,1.0,13.228749999999998,9.018333333333333,11.444166666666668,14.946666666666667
2016-06-14,11.0,15.0,73.0,1,1.0,13.443333333333333,9.615,11.1225,15.902916666666668
2016-06-15,7.0,11.0,69.0,2,1.0,15.952499999999999,13.930833333333334,13.355833333333331,18.452083333333334
2016-06-16,7.0,15.0,61.0,3,1.0,21.121666666666666,18.71541666666667,19.528750000000006,22.17333333333333
2016-06-17,16.0,24.0,53.0,4,1.0,20.046250000000004,17.9075,17.169999999999998,22.555416666666662
2016-06-18,15.0,10.0,58.0,5,1.0,19.312500000000004,18.49291666666667,16.599166666666665,22.47875
2016-06-19,12.0,6.0,64.0,6,1.0,20.856666666666666,19.99583333333333,17.84958333333333,24.299583333333334
2016-06-20,8.0,7.0,65.0,0,1.0,23.174583333333334,22.61333333333333,20.44125,25.75333333333333
2016-06-21,13.0,15.0,63.0,1,1.0,20.075769230769232,17.427692307692304,18.28076923076923,22.106538461538456
2016-06-22,13.0,8.0,68.0,2,1.0,17.307499999999997,14.719166666666666,15.888333333333334,18.836666666666662
2016-06-23,18.0,16.0,70.0,3,1.0,16.72041666666667,14.281666666666666,15.015000000000002,18.68791666666667
2016-06-24,8.0,16.0,62.0,4,1.0,18.151666666666667,16.879166666666663,15.979999999999997,20.661666666666672
2016-06-25,7.0,6.0,63.0,5,1.0,19.791666666666664,19.351666666666667,17.575000000000003,21.95208333333333
2016-06-26,13.0,5.0,71.0,6,1.0,21.744583333333335,22.50583333333333,19.147083333333335,24.228333333333335
2016-06-27,10.0,10.0,71.0,0,1.0,23.038400000000003,23.223599999999998,21.071600000000004,25.268000000000008
2016-06-28,7.0,13.0,65.0,1,1.0,22.20833333333333,22.11,20.575833333333332,23.57041666666667
2016-06-29,11.0,15.0,61.0,2,1.0,18.8624,18.249599999999997,17.377200000000002,20.594
2016-06-30,10.0,17.0,54.0,3,1.0,19.57916666666667,17.637083333333333,18.08375,21.471249999999998
2016-07-01,9.0,11.0,52.0,4,1.0,18.266250000000003,17.335416666666664,15.828333333333335,20.6825
2016-07-02,11.0,8.0,55.0,5,1.0,18.077500000000004,14.070833333333335,16.7175,19.225
2016-07-03,6.0,10.0,51.0,6,1.0,19.319999999999997,16.782083333333333,17.94791666666666,21.104166666666668
2016-07-04,12.0,9.0,54.0,0,1.0,20.493750000000006,19.035,18.569166666666664,22.714166666666667
2016-07-05,16.0,12.0,58.0,1,1.0,21.582916666666662,20.97958333333333,19.15958333333333,23.91
2016-07-06,21.0,12.0,67.0,2,1.0,23.391666666666666,23.34208333333334,21.442499999999995,25.529583333333335
2016-07-07,10.0,15.0,62.0,3,1.0,25.00208333333333,26.33,23.061249999999998,26.79249999999999
2016-07-08,10.0,23.0,49.0,4,1.0,22.896666666666672,23.215,21.142083333333336,24.28166666666667
2016-07-09,8.0,4.0,53.0,5,1.0,22.302499999999995,22.05333333333333,21.03041666666667,23.412916666666664
2016-07-10,9.0,6.0,56.0,6,1.0,19.107916666666664,17.704166666666662,16.9775,21.340833333333332
2016-07-11,16.0,12.0,60.0,0,1.0,18.860416666666662,18.351249999999997,17.134583333333328,21.142083333333336
2016-07-12,14.0,11.0,63.0,1,1.0,20.836250000000003,21.07916666666667,17.898333333333333,23.63625
2016-07-13,14.0,15.0,62.0,2,1.0,25.923333333333332,26.81708333333334,23.987083333333334,27.978750000000005
2016-07-14,19.0,6.0,75.0,3,1.0,24.800833333333333,25.07916666666667,23.129166666666663,26.502083333333335
2016-07-15,11.0,17.0,69.0,4,1.0,24.381249999999998,23.652916666666666,23.013333333333332,25.46291666666667
2016-07-16,13.0,7.0,75.0,5,1.0,19.740833333333335,19.13875,18.71125,20.83333333333334
2016-07-17,12.0,4.0,83.0,6,1.0,19.685416666666665,18.825000000000003,18.339583333333334,21.020833333333336
2016-07-18,9.0,17.0,75.0,0,1.0,25.081666666666674,23.042500000000004,23.698333333333327,26.163750000000004
2016-07-19,15.0,11.0,79.0,1,1.0,20.451666666666668,18.122916666666665,19.348333333333336,21.692916666666665
2016-07-20,8.0,15.0,72.0,2,1.0,18.968333333333334,17.21875,17.126666666666665,21.26541666666667
2016-07-21,17.0,13.0,76.0,3,1.0,22.03375,21.080833333333334,19.61916666666667,24.40125
2016-07-22,16.0,14.0,78.0,4,1.0,26.894166666666667,26.50125,24.93166666666666,28.501249999999995
2016-07-23,15.0,5.0,88.0,5,1.0,25.52791666666667,23.483749999999997,23.101666666666663,27.676249999999992
2016-07-24,11.0,6.0,93.0,6,1.0,21.877916666666675,20.932499999999997,19.460416666666667,24.485416666666666
2016-07-25,6.0,18.0,81.0,0,1.0,22.80333333333333,23.171250000000004,21.38791666666667,24.264583333333334
2016-07-26,15.0,8.0,88.0,1,1.0,24.109583333333337,22.359166666666663,22.539999999999996,25.316666666666666
2016-07-27,13.0,13.0,88.0,2,1.0,23.6275,23.124999999999996,21.88166666666667,25.4275
2016-07-28,7.0,17.0,78.0,3,1.0,23.64,25.60666666666667,22.080833333333334,25.408333333333346
2016-07-29,16.0,22.0,72.0,4,1.0,23.264999999999997,22.0575,21.842083333333335,24.72666666666667
2016-07-30,11.0,9.0,74.0,5,1.0,21.271666666666665,18.718749999999996,19.39916666666667,23.355833333333333
2016-07-31,11.0,5.0,80.0,6,1.0,22.63166666666667,20.935833333333335,20.740833333333327,24.609583333333333
2016-08-01,8.0,6.0,82.0,0,1.0,23.327500000000004,22.67166666666667,21.299583333333334,25.013333333333332
2016-08-02,18.0,14.0,86.0,1,1.0,22.201250000000005,21.67125,20.184166666666666,24.202916666666667
2016-08-03,20.0,13.0,93.0,2,1.0,23.863749999999996,24.392916666666665,21.559583333333336,25.78791666666667
2016-08-04,15.0,17.0,91.0,3,1.0,24.487916666666663,25.4325,21.84,26.86
2016-08-05,11.0,23.0,79.0,4,1.0,25.776666666666667,26.417083333333334,23.853750000000005,27.341666666666672
2016-08-06,9.0,8.0,80.0,5,1.0,24.77583333333334,24.104583333333334,23.442083333333333,26.000833333333333
2016-08-07,12.0,3.0,89.0,6,1.0,22.027916666666666,19.841666666666665,19.27958333333334,24.235
2016-08-08,10.0,20.0,79.0,0,1.0,20.60916666666667,18.04416666666667,18.27,22.77625
2016-08-09,15.0,10.0,84.0,1,1.0,22.08666666666667,21.14375,18.732499999999998,25.630833333333328
2016-08-10,10.0,13.0,81.0,2,1.0,25.557916666666667,26.076249999999998,23.98958333333334,27.500416666666666
2016-08-11,12.0,17.0,76.0,3,1.0,25.72125000000001,27.645,23.782083333333333,28.124166666666667
2016-08-12,17.0,17.0,76.0,4,1.0,27.70875,28.894583333333333,26.438333333333336,29.124166666666667
2016-08-13,12.0,7.0,81.0,5,1.0,22.43035714285714,23.781785714285718,20.45249999999999,25.162500000000005
2016-08-14,10.0,8.0,83.0,6,1.0,24.2676,24.303199999999993,23.2544,25.133999999999997
2016-08-15,14.0,13.0,84.0,0,1.0,21.272499999999997,21.29666666666667,19.024166666666666,23.498749999999998
2016-08-16,14.0,10.0,88.0,1,1.0,21.205517241379308,22.42827586206897,19.12655172413793,24.062068965517245
2016-08-17,8.0,18.0,78.0,2,1.0,21.16125,20.139999999999997,19.685000000000002,22.812083333333334
2016-08-18,12.0,17.0,73.0,3,1.0,22.544999999999998,23.429166666666664,20.854166666666668,24.036666666666665
2016-08-19,13.0,16.0,70.0,4,1.0,22.455416666666665,24.051666666666666,19.675,25.35416666666667
2016-08-20,14.0,9.0,75.0,5,1.0,23.94083333333334,24.67833333333333,21.186249999999998,26.351250000000004
2016-08-21,11.0,7.0,79.0,6,1.0,23.34142857142857,21.08071428571429,22.021071428571435,24.232857142857146
2016-08-22,10.0,8.0,81.0,0,1.0,17.726666666666667,14.883333333333335,16.44541666666667,19.255833333333335
2016-08-23,7.0,12.0,76.0,1,1.0,18.495416666666667,16.270833333333332,16.44083333333333,20.46375
2016-08-24,13.0,15.0,74.0,2,1.0,22.23666666666666,22.191249999999997,19.7025,24.15166666666667
2016-08-25,14.0,8.0,80.0,3,1.0,24.084166666666665,24.805416666666662,22.881250000000005,25.227916666666662
2016-08-26,13.0,15.0,78.0,4,1.0,23.895416666666666,24.290833333333335,22.780416666666667,25.067916666666672
2016-08-27,12.0,7.0,83.0,5,1.0,21.471666666666668,21.692083333333333,19.97583333333333,23.236666666666668
2016-08-28,8.0,4.0,87.0,6,1.0,23.216250000000002,23.790833333333335,21.498749999999998,25.12416666666667
2016-08-29,14.0,14.0,87.0,0,1.0,21.959166666666672,21.65125,20.61875,23.351249999999997
2016-08-30,15.0,15.0,87.0,1,1.0,19.887083333333337,18.944166666666668,17.45833333333333,22.552916666666665
2016-08-31,11.0,10.0,88.0,2,1.0,21.876800000000006,21.9696,20.185599999999997,23.8024
2016-09-01,16.0,16.0,88.0,3,1.0,18.379583333333333,16.068749999999998,16.750833333333336,20.217083333333335
2016-09-02,14.0,18.0,84.0,4,1.0,17.16958333333334,14.413333333333332,15.40916666666667,18.88041666666667
2016-09-03,11.0,6.0,89.0,5,1.0,15.544583333333334,13.756666666666668,12.92875,18.189166666666665
2016-09-04,11.0,7.0,93.0,6,1.0,17.085,16.219583333333333,14.77791666666667,19.256249999999998
2016-09-05,11.0,6.0,98.0,0,1.0,19.012083333333333,19.496666666666666,16.900833333333335,21.403333333333332
2016-09-06,11.0,19.0,90.0,1,1.0,19.76125,20.119583333333328,17.37833333333333,22.462500000000002
2016-09-07,15.0,17.0,88.0,2,1.0,21.916666666666668,22.85291666666667,18.658749999999994,25.021666666666665
2016-09-08,9.0,21.0,76.0,3,1.0,24.140799999999995,25.631599999999995,22.910800000000005,25.2324
2016-09-09,11.0,15.0,72.0,4,1.0,23.555416666666662,24.52791666666667,22.64291666666666,24.485000000000003
2016-09-10,9.0,9.0,72.0,5,1.0,22.136250000000004,22.956666666666667,20.657083333333333,23.670416666666664
2016-09-11,12.0,3.0,81.0,6,1.0,20.458,18.7752,18.7908,22.244399999999995
2016-09-12,9.0,15.0,75.0,0,0.0,15.649166666666664,13.51333333333333,14.03416666666667,17.638749999999998
2016-09-13,13.0,16.0,72.0,1,0.0,18.567916666666665,16.598333333333336,14.656666666666666,21.727500000000003
2016-09-14,14.0,11.0,75.0,2,0.0,20.01666666666667,17.96375,18.976666666666663,21.219583333333336
2016-09-15,16.0,11.0,80.0,3,0.0,12.435833333333335,9.69,10.437916666666668,14.784583333333332
2016-09-16,12.0,20.0,72.0,4,0.0,14.345833333333331,12.696250000000004,11.772916666666667,16.710416666666664
2016-09-17,9.0,10.0,71.0,5,0.0,20.006400000000003,17.0224,17.276400000000002,22.13319999999999
2016-09-18,7.0,4.0,74.0,6,0.0,21.743333333333336,21.996250000000003,20.94666666666667,22.70875
2016-09-19,20.0,9.0,85.0,0,0.0,20.815416666666668,21.634583333333328,19.41,22.166666666666668
2016-09-20,12.0,17.0,80.0,1,0.0,20.429166666666664,20.057916666666667,17.912916666666664,22.425
2016-09-21,11.0,16.0,75.0,2,0.0,18.41416666666667,15.714583333333335,16.594583333333333,20.32833333333333
2016-09-22,10.0,9.0,76.0,3,0.0,18.436666666666667,17.935416666666665,15.822083333333333,21.335833333333337
2016-09-23,15.0,24.0,67.0,4,0.0,16.392083333333336,14.847083333333336,15.146250000000004,17.781666666666666
2016-09-24,15.0,3.0,79.0,5,0.0,11.430833333333332,8.18625,9.267916666666666,13.874999999999998
2016-09-25,16.0,5.0,90.0,6,0.0,9.516666666666667,6.108750000000001,7.11,12.314583333333333
2016-09-26,8.0,12.0,86.0,0,0.0,12.484583333333333,8.053749999999999,9.798333333333334,15.412916666666673
2016-09-27,11.0,12.0,85.0,1,0.0,17.004583333333336,13.975416666666666,15.39,18.800416666666667
